"","REGION","STATEFIP","METRO","OWNERSHP","RENT","FOODSTMP","VEHICLES","FAMSIZE","NCHILD","SEX","AGE","MARST","MARRNO","RACE","CITIZEN","SPEAKENG","HCOVANY","EDUC","GRADEATT","EMPSTAT","UHRSWORK","INCTOT","FTOTINC","INCWELFR","POVERTY","VETDISAB","DIFFREM","VETSTAT","UTILITIES","HHINCOME"
"1368","1",20,"0",1,0,"0",2,"2",0,"0",45,"0",1,"1","0","1","0",7,6,"1",50,92000,92000,0,"1","0",1,1,3443.25,NA
"1369","1",20,"0",1,0,"0",5,"5",3,"0",43,"0",1,"1","0","1","0",8,6,"1",42,23000,89200,0,"1","0",1,1,3398.25,NA
"1370","1",20,"0",1,0,"0",5,"5",0,"0",22,"0",0,"1","0","1","0",8,6,"0",32,2700,89200,0,"1","0",1,1,3398.25,NA
"1371","1",20,"0",1,0,"0",5,"5",0,"0",19,"0",0,"1","0","1","0",7,6,"1",40,3500,89200,0,"1","0",1,1,3398.25,NA
"1372","1",26,"0",0,0,"0",0,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"0",57,3000,0,0,"0","0",1,1,0,NA
"1373","1",26,"0",1,0,"0",2,"4",2,"0",32,"0",1,"1","0","1","0",8,6,"1",24,40000,210000,0,"1","0",1,1,3233.25,NA
"1374","1",26,"0",1,0,"0",2,"2",0,"0",27,"0",1,"1","0","1","0",10,7,"1",40,38100,83230,0,"1","0",1,1,2983.25,NA
"1375","1",26,"0",1,0,"0",2,"2",0,"0",30,"0",1,"1","0","1","0",10,7,"1",40,40000,52000,0,"1","0",1,1,5266.5,NA
"1376","1",26,"0",2,410,"0",1,"1",0,"0",53,"0",1,"2","2","1","0",11,7,"2",8,8720,8720,820,"0","0",1,1,7586.75,NA
"1377","1",26,"0",2,2400,"0",5,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"0",5,450,450,0,"0","0",1,1,5956.25,NA
"1378","1",26,"0",2,2400,"0",5,"1",0,"0",21,"0",0,"1","0","1","0",10,7,"0",16,3500,3500,0,"0","0",1,1,5956.25,NA
"1379","1",26,"0",1,0,"0",3,"5",0,"0",20,"0",0,"1","0","1","0",7,6,"1",16,2000,48700,0,"1","0",1,1,3158.25,NA
"1380","1",26,"0",1,0,"0",3,"5",0,"0",18,"0",0,"1","2","1","0",6,6,"1",20,6700,48700,0,"1","0",1,1,3158.25,NA
"1381","1",26,"0",1,0,"0",4,"4",0,"0",26,"0",0,"1","0","1","0",10,7,"1",32,6200,359300,0,"1","0",1,1,5716.5,NA
"1382","1",26,"0",2,750,"0",2,"1",0,"0",23,"0",0,"1","0","1","0",7,6,"1",38,39200,39200,0,"1","0",1,1,7765.5,NA
"1383","1",26,"0",2,750,"0",2,"1",0,"0",23,"0",0,"1","0","1","0",7,6,"1",40,22900,22900,0,"1","0",1,1,7765.5,NA
"1384","1",26,"0",1,0,"0",3,"3",0,"0",20,"0",0,"1","0","1","0",7,6,"1",15,1700,146700,0,"1","0",1,1,3523.25,NA
"1385","1",26,"0",0,0,"0",0,"1",0,"0",44,"0",1,"2","0","1","0",11,7,"1",20,4100,0,0,"0","0",1,1,0,NA
"1386","1",26,"0",2,220,"0",1,"2",0,"0",18,"0",0,"8","0","1","0",6,6,"0",0,0,9000,0,"0","0",2,1,9996,NA
"1387","1",26,"0",1,0,"0",4,"4",0,"0",20,"0",0,"1","0","1","0",7,6,"0",0,0,175480,0,"1","0",1,1,6196.5,NA
"1388","1",26,"0",2,210,"0",1,"2",0,"0",18,"0",0,"8","0","1","0",6,6,"0",0,0,14400,0,"0","0",1,1,7615.75,NA
"1389","1",26,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"1",18,1500,0,0,"0","0",1,1,0,NA
"1390","1",26,"0",1,0,"0",2,"2",0,"0",29,"0",1,"1","0","1","0",10,7,"1",50,33000,66000,0,"1","0",1,1,3130.75,NA
"1391","1",26,"0",2,600,"0",2,"4",0,"0",18,"0",0,"1","0","1","0",6,5,"2",12,2000,37000,0,"1","0",1,1,7524.75,NA
"1392","1",26,"0",1,0,"0",2,"4",0,"0",36,"0",0,"1","0","1","0",7,6,"1",30,10000,91200,0,"1","0",1,1,4198.25,NA
"1393","1",26,"0",1,0,"0",2,"4",0,"0",31,"0",0,"1","0","1","0",8,6,"2",30,1200,91200,0,"1","0",1,1,4198.25,NA
"1394","1",26,"0",1,0,"0",1,"3",0,"0",20,"0",0,"1","0","1","0",6,6,"1",20,1400,56400,0,"1","0",1,1,5991.25,NA
"1395","1",26,"0",1,0,"0",3,"3",0,"0",21,"0",0,"1","0","1","0",7,6,"1",35,4100,136100,0,"1","0",1,1,5567.5,NA
"1396","1",26,"0",1,0,"0",1,"1",0,"0",22,"0",0,"1","0","1","0",7,6,"1",35,12000,12000,0,"0","0",1,1,2738.25,NA
"1397","1",26,"0",1,0,"0",1,"1",0,"0",23,"0",0,"1","0","1","0",7,6,"1",30,13000,13000,0,"1","0",1,1,2738.25,NA
"1398","1",26,"0",0,0,"0",0,"1",0,"0",23,"0",0,"1","0","1","0",7,6,"1",15,4000,0,0,"0","0",1,1,0,NA
"1399","1",26,"0",2,810,"0",2,"3",0,"0",18,"0",0,"1","0","1","0",6,6,"0",0,0,171600,0,"1","0",1,1,5446.5,NA
"1400","1",26,"0",1,0,"0",1,"5",0,"0",18,"0",0,"7","0","1","0",5,5,"2",0,0,36000,0,"1","0",1,1,5761.25,NA
"1401","1",26,"0",1,0,"0",1,"4",1,"0",24,"0",1,"1","0","1","0",7,6,"2",0,0,18600,0,"0","0",1,1,3163.25,NA
"1402","1",26,"0",2,90,"0",0,"1",0,"0",49,"0",0,"2","0","1","0",6,6,"2",40,50000,50000,0,"1","0",1,1,9993,NA
"1403","1",26,"0",1,0,"0",1,"4",0,"0",25,"0",0,"2","0","1","0",7,6,"1",16,1900,10900,0,"0","0",1,1,3863.25,NA
"1404","1",26,"0",1,0,"0",1,"4",1,"0",19,"0",0,"2","0","1","0",6,6,"2",0,0,10900,0,"0","0",1,1,3863.25,NA
"1405","1",26,"0",1,0,"0",4,"1",0,"0",18,"0",0,"1","0","1","0",5,5,"0",0,0,0,0,"0","0",1,1,7366.5,NA
"1406","1",26,"0",1,0,"0",1,"2",0,"0",20,"0",0,"2","0","1","0",7,6,"1",60,10000,12400,0,"0","0",1,1,4080.75,NA
"1407","1",26,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",15,56100,0,0,"0","0",1,1,0,NA
"1408","1",26,"0",0,0,"0",0,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"1",18,4200,0,0,"0","0",1,1,0,NA
"1409","1",26,"0",1,0,"0",5,"5",0,"0",22,"0",0,"1","0","1","0",8,6,"0",0,0,40900,0,"1","0",1,1,3788.25,NA
"1410","1",26,"0",1,0,"0",2,"4",2,"0",35,"0",2,"1","0","1","0",8,6,"0",0,0,95000,0,"1","0",1,1,5681.5,NA
"1411","1",26,"0",1,0,"0",4,"4",0,"0",20,"0",0,"1","0","1","0",7,6,"1",20,3000,118000,0,"1","0",1,1,3020.75,NA
"1412","1",26,"0",0,0,"0",0,"1",0,"0",19,"0",0,"8","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"1413","1",26,"0",1,0,"0",2,"2",0,"0",38,"0",1,"1","0","1","0",11,7,"1",40,45000,63000,0,"1","0",1,1,3098.25,NA
"1414","1",26,"0",1,0,"0",3,"4",0,"0",18,"0",0,"1","0","1","0",6,6,"1",10,150,126050,0,"1","0",1,1,6146.25,NA
"1415","1",26,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",7,6,"1",20,3500,0,0,"0","0",1,1,0,NA
"1416","1",26,"0",1,0,"0",2,"5",3,"0",30,"0",1,"1","0","1","0",8,7,"1",36,50000,95000,0,"1","0",1,1,5866.5,NA
"1417","1",26,"0",0,0,"0",0,"1",0,"0",33,"0",0,"1","0","1","0",8,6,"2",0,15630,0,1300,"1","0",2,1,0,NA
"1418","1",26,"0",1,0,"0",2,"1",0,"0",35,"0",1,"1","0","1","0",10,6,"1",40,48000,48000,0,"1","0",1,1,5566.5,NA
"1419","1",26,"0",1,0,"0",3,"5",0,"0",20,"0",0,"1","0","1","0",6,6,"1",20,1300,79900,0,"1","0",1,1,3788.25,NA
"1420","1",26,"0",1,0,"0",3,"5",0,"0",18,"0",0,"1","0","1","0",5,5,"1",20,3600,79900,0,"1","0",1,1,3788.25,NA
"1421","1",26,"0",1,0,"0",2,"5",0,"0",18,"0",0,"1","0","1","0",5,5,"0",0,0,107000,0,"1","0",2,1,3318.25,NA
"1422","1",26,"0",1,0,"0",4,"3",0,"0",19,"0",0,"1","0","1","0",7,6,"1",30,7500,95500,0,"1","0",1,1,5446.5,NA
"1423","1",26,"0",1,0,"0",1,"6",5,"0",31,"0",2,"1","0","1","0",7,6,"1",38,20500,20500,0,"0","0",1,1,3225.75,NA
"1424","1",26,"0",1,0,"0",1,"1",0,"0",34,"0",0,"1","0","1","0",7,6,"1",25,12000,12000,0,"1","0",1,1,3225.75,NA
"1425","1",26,"0",1,0,"0",2,"2",0,"0",54,"0",1,"1","0","1","0",10,7,"0",30,4000,232100,0,"1","0",1,1,3588.25,NA
"1426","1",26,"0",1,0,"0",4,"5",0,"0",22,"0",0,"1","0","1","0",6,6,"1",25,1550,379400,0,"1","0",1,1,3308.25,NA
"1427","1",26,"0",1,0,"0",4,"4",0,"0",19,"0",0,"1","0","1","0",7,6,"1",25,15000,96900,0,"1","0",1,1,6107.5,NA
"1428","1",26,"0",1,0,"0",2,"5",0,"0",18,"0",0,"1","0","1","0",6,5,"2",0,400,36400,0,"1","0",1,1,6076.5,NA
"1429","1",26,"0",1,0,"0",3,"3",1,"0",30,"0",1,"1","0","1","0",7,6,"1",20,15000,65000,0,"1","0",1,1,3468.25,NA
"1430","1",26,"0",1,0,"0",3,"3",0,"0",18,"0",0,"1","0","1","0",6,6,"0",0,0,70500,0,"1","0",1,1,6136.5,NA
"1431","1",26,"0",2,730,"0",1,"3",0,"0",19,"0",0,"1","0","1","0",5,5,"0",0,0,40400,0,"1","0",1,1,3117.75,NA
"1432","1",26,"0",1,0,"0",4,"4",0,"0",21,"0",0,"1","0","1","0",7,6,"1",40,10000,117000,0,"1","0",1,1,1090,NA
"1433","1",26,"0",1,0,"0",4,"4",0,"0",20,"0",0,"1","0","1","0",7,6,"1",32,12000,117000,0,"1","0",1,1,1090,NA
"1434","1",26,"0",2,740,"0",2,"1",0,"0",22,"0",0,"1","0","1","0",7,6,"1",35,12000,12000,0,"1","0",1,1,5537.5,NA
"1435","1",26,"0",1,0,"0",2,"1",0,"0",36,"0",1,"1","0","1","0",8,6,"1",50,34000,34000,0,"1","0",1,1,5477.5,NA
"1436","1",26,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"0",30,4000,0,0,"0","0",1,1,0,NA
"1437","1",26,"0",1,0,"0",1,"2",0,"0",21,"0",0,"2","0","1","0",8,6,"2",40,3000,35000,0,"1","0",1,1,3773.25,NA
"1438","1",26,"0",0,0,"0",0,"1",0,"0",20,"0",0,"2","0","1","0",7,6,"1",12,4000,0,0,"0","0",1,1,0,NA
"1439","1",26,"0",0,0,"0",0,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"0",40,59000,0,0,"0","0",1,1,0,NA
"1440","1",26,"0",0,0,"0",0,"1",0,"0",20,"0",0,"6","0","1","0",7,6,"0",40,3500,0,0,"0","0",1,1,0,NA
"1441","1",26,"0",1,0,"0",3,"3",1,"0",48,"0",1,"1","0","1","0",11,7,"2",40,55000,73900,0,"1","0",1,1,8365.5,NA
"1442","1",26,"0",1,0,"0",2,"5",2,"0",45,"0",1,"2","0","1","0",6,6,"1",44,30000,36500,0,"1","0",1,1,5836.25,NA
"1443","1",26,"0",1,0,"0",4,"5",0,"0",20,"0",0,"1","0","1","0",7,6,"1",4,5000,77600,0,"1","0",1,1,5871.25,NA
"1444","1",26,"0",1,0,"0",4,"5",0,"0",19,"0",0,"1","0","1","0",7,6,"1",12,3000,77600,0,"1","0",1,1,5871.25,NA
"1445","1",26,"0",1,0,"0",2,"2",0,"0",20,"0",0,"1","0","1","0",7,6,"1",18,2500,78550,0,"1","0",1,1,2910.75,NA
"1446","1",26,"0",2,810,"0",1,"3",2,"0",29,"0",0,"1","0","1","0",10,7,"1",40,31100,31100,0,"1","0",1,1,3033.25,NA
"1447","1",26,"0",2,700,"0",4,"3",1,"0",33,"0",2,"1","0","1","0",7,6,"1",20,14000,102000,0,"1","0",1,1,5926.25,NA
"1448","1",26,"0",0,0,"0",0,"1",0,"0",20,"0",0,"2","0","1","0",7,6,"1",7,23300,0,0,"0","0",1,1,0,NA
"1449","1",26,"0",1,0,"0",2,"1",0,"0",32,"0",1,"1","0","1","0",10,7,"1",32,65000,65000,0,"1","0",1,2,9993,NA
"1450","1",26,"0",1,0,"0",3,"4",2,"0",35,"0",1,"1","0","1","0",7,6,"1",40,34000,41200,0,"1","0",1,1,3163.25,NA
"1451","1",26,"0",1,0,"0",3,"4",0,"0",18,"0",0,"1","0","1","0",5,5,"1",15,1200,41200,0,"1","0",1,1,3163.25,NA
"1452","1",26,"0",1,0,"0",3,"3",0,"0",21,"0",0,"1","0","1","0",7,6,"2",0,0,43000,0,"1","0",1,1,3648.25,NA
"1453","1",26,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"1",8,1610,0,0,"0","0",1,1,0,NA
"1454","1",26,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",12,1000,0,0,"0","0",1,1,0,NA
"1455","1",27,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"1",38,6000,0,0,"0","0",1,1,0,NA
"1456","1",27,"0",1,0,"0",5,"4",0,"0",19,"0",0,"1","0","1","0",6,6,"0",0,0,130000,0,"1","0",1,1,3308.25,NA
"1457","1",27,"0",1,0,"0",3,"5",3,"0",46,"0",1,"1","0","1","0",10,7,"0",8,2400,108400,0,"1","0",1,1,3158.25,NA
"1458","1",27,"0",1,0,"0",6,"7",0,"0",21,"0",0,"1","0","1","0",7,6,"2",15,10000,96000,0,"1","0",1,1,8154.75,NA
"1459","1",27,"0",1,0,"0",6,"7",0,"0",18,"0",0,"1","0","1","0",5,5,"0",8,4000,96000,0,"1","0",1,1,8154.75,NA
"1460","1",27,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",4,22000,0,0,"0","0",1,1,0,NA
"1461","1",27,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",7,6,"1",12,1000,0,0,"0","0",1,1,0,NA
"1462","1",27,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"1",8,200,0,0,"0","0",1,1,0,NA
"1463","1",27,"0",1,0,"0",4,"2",1,"0",63,"0",0,"1","0","1","0",6,5,"0",5,120,1320,0,"0","0",1,1,6496.5,NA
"1464","1",27,"0",1,0,"0",4,"2",0,"0",18,"0",0,"1","0","1","0",6,5,"0",20,1200,1320,0,"0","0",1,1,6496.5,NA
"1465","1",27,"0",1,0,"0",3,"3",0,"0",21,"0",0,"1","0","1","0",7,6,"1",15,6400,68900,0,"1","0",1,1,3278.25,NA
"1466","1",27,"0",0,0,"0",0,"1",0,"0",46,"0",0,"1","0","1","0",7,6,"0",0,760,0,0,"0","0",1,2,0,NA
"1467","1",27,"0",1,0,"0",3,"4",0,"0",18,"0",0,"1","0","1","0",5,5,"0",0,0,61350,0,"1","0",1,1,8034.75,NA
"1468","1",27,"0",1,0,"0",3,"3",0,"0",22,"0",0,"1","0","1","0",7,6,"0",15,1500,51500,0,"1","0",1,1,962.5,NA
"1469","1",27,"0",2,800,"0",1,"7",5,"0",32,"0",1,"2","2","1","0",6,5,"2",0,2400,5100,2400,"0","0",1,1,7645.75,NA
"1470","1",27,"0",0,0,"0",0,"1",0,"0",33,"0",0,"1","0","1","0",6,6,"0",0,190,0,190,"0","0",1,1,0,NA
"1471","1",27,"0",2,800,"0",2,"3",1,"0",36,"0",1,"1","0","1","0",6,6,"2",40,7000,37000,0,"1","0",2,1,9997,NA
"1472","1",27,"0",2,0,"0",2,"3",0,"0",25,"0",0,"4","0","1","0",7,6,"2",15,2000,26000,0,"1","0",1,1,5297.5,NA
"1473","1",27,"0",2,600,"0",2,"4",2,"0",35,"0",1,"1","0","1","0",11,7,"1",20,20200,20200,0,"0","0",1,1,7674.75,NA
"1474","1",27,"0",1,0,"0",3,"4",2,"0",37,"0",1,"1","0","1","0",7,6,"1",40,48000,71500,0,"1","0",1,1,5686.5,NA
"1475","1",27,"0",2,980,"0",1,"1",0,"0",34,"0",0,"1","0","1","0",7,6,"1",40,42020,42020,0,"1","0",1,1,7645.75,NA
"1476","1",27,"0",2,880,"0",1,"1",0,"0",26,"0",0,"1","0","1","0",11,7,"1",30,50000,50000,0,"1","0",1,1,7706.75,NA
"1477","1",27,"0",1,0,"0",3,"1",0,"0",30,"0",0,"7","0","1","0",7,6,"0",0,6000,6000,0,"0","0",1,1,5656.5,NA
"1478","1",27,"0",1,0,"0",6,"3",0,"0",23,"0",0,"1","0","1","0",7,6,"0",0,0,220000,0,"1","0",1,1,3488.25,NA
"1479","1",27,"0",1,0,"0",2,"1",0,"0",22,"0",0,"1","0","1","0",10,6,"1",35,20000,20000,0,"1","0",1,1,2728.25,NA
"1480","1",27,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"1",38,3400,0,0,"0","0",1,1,0,NA
"1481","1",27,"0",0,0,"0",0,"1",0,"0",23,"0",0,"6","0","1","0",6,6,"2",0,0,0,0,"0","0",1,1,0,NA
"1482","1",27,"0",1,0,"0",2,"5",3,"0",34,"0",1,"1","0","1","0",8,6,"1",35,20000,61000,0,"1","0",1,1,6316.5,NA
"1483","1",27,"0",2,580,"0",2,"1",0,"0",33,"0",0,"1","0","1","0",7,6,"1",32,33000,33000,0,"1","0",1,1,9996,NA
"1484","1",27,"0",1,0,"0",2,"3",0,"0",18,"0",0,"1","0","1","0",5,5,"0",0,0,61000,0,"1","0",1,1,3238.25,NA
"1485","1",27,"0",1,0,"0",3,"4",1,"0",43,"0",1,"2","2","1","0",11,7,"1",38,50000,88000,0,"1","0",1,1,3328.25,NA
"1486","1",27,"0",1,0,"0",3,"4",1,"0",28,"0",1,"2","2","1","0",10,6,"1",40,38000,88000,0,"1","0",1,1,3328.25,NA
"1487","1",27,"0",1,0,"0",3,"3",0,"0",23,"0",0,"1","0","1","0",10,6,"1",15,7300,71340,0,"1","0",1,1,5506.25,NA
"1488","1",27,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"1",30,7000,0,0,"0","0",1,1,0,NA
"1489","1",27,"0",1,0,"0",5,"3",0,"0",49,"0",0,"1","0","1","0",10,6,"1",15,12500,35900,0,"1","0",1,1,3028.25,NA
"1490","1",27,"0",2,800,"0",2,"2",0,"0",29,"0",1,"1","0","1","0",6,6,"1",40,36000,64000,0,"1","0",1,1,7554.75,NA
"1491","1",29,"0",1,0,"0",2,"2",0,"0",25,"0",0,"2","0","1","0",7,6,"1",28,3400,3400,0,"0","0",1,1,3415.75,NA
"1492","1",29,"0",1,0,"0",2,"3",0,"0",18,"0",0,"1","0","1","0",5,5,"0",0,0,115000,0,"1","0",1,1,3678.25,NA
"1493","1",29,"0",2,70,"0",0,"2",0,"0",18,"0",0,"2","0","1","0",5,5,"0",0,0,2800,0,"0","0",1,1,5267.5,NA
"1494","1",29,"0",2,900,"0",1,"1",0,"0",23,"0",0,"1","0","1","0",10,7,"0",20,5000,5000,0,"0","0",1,1,5297.5,NA
"1495","1",29,"0",2,500,"0",2,"1",0,"0",23,"0",0,"1","0","1","0",10,7,"1",35,8000,8000,0,"0","0",1,1,7586.75,NA
"1496","1",29,"0",2,500,"0",2,"1",0,"0",25,"0",0,"1","0","1","0",10,7,"1",20,4000,4000,0,"0","0",1,1,7586.75,NA
"1497","1",29,"0",0,0,"0",0,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"1",7,3000,0,0,"0","0",1,1,0,NA
"1498","1",29,"0",2,410,"0",1,"1",0,"0",26,"0",0,"1","0","1","0",11,7,"1",85,3000,3000,0,"0","0",1,1,2788.25,NA
"1499","1",29,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"1",15,4304,0,0,"0","0",1,1,0,NA
"1500","1",29,"0",0,0,"0",0,"1",0,"0",19,"0",0,"2","0","1","0",6,6,"1",20,12500,0,0,"0","0",1,1,0,NA
"1501","1",29,"0",2,130,"0",0,"1",0,"0",55,"0",3,"1","0","1","0",6,6,"0",40,15300,15300,0,"1","0",1,1,7706.5,NA
"1502","1",29,"0",1,0,"0",2,"5",0,"0",20,"0",0,"6","0","1","0",7,6,"0",0,0,36000,0,"1","0",1,1,3563.25,NA
"1503","1",29,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"1",8,6000,0,0,"0","0",1,1,0,NA
"1504","1",29,"0",0,0,"0",0,"1",0,"0",22,"0",0,"1","0","1","0",10,6,"1",40,11000,0,0,"0","0",1,1,0,NA
"1505","1",29,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"0",0,3000,0,0,"0","0",1,1,0,NA
"1506","1",29,"0",1,0,"0",5,"4",0,"0",22,"0",0,"1","0","1","0",7,6,"0",0,0,114000,0,"1","0",1,1,3538.25,NA
"1507","1",29,"0",1,0,"0",5,"4",0,"0",18,"0",0,"1","0","1","0",5,5,"1",15,5000,114000,0,"1","0",1,1,3538.25,NA
"1508","1",29,"0",2,630,"0",0,"5",4,"0",32,"0",0,"8","0","1","0",7,6,"1",40,25000,25000,0,"0","0",1,1,5746.5,NA
"1509","1",29,"0",2,650,"0",2,"3",2,"0",31,"0",0,"1","0","1","0",6,6,"1",40,25200,25200,0,"1","0",1,2,7734.75,NA
"1510","1",29,"0",1,0,"0",4,"8",0,"0",18,"0",0,"1","0","1","0",3,5,"0",0,0,69000,0,"1","0",1,1,530,NA
"1511","1",29,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","1","1","0",7,6,"0",25,1200,0,0,"0","0",1,1,0,NA
"1512","1",29,"0",2,800,"0",2,"3",0,"0",24,"0",0,"1","0","1","0",8,6,"1",30,12000,78000,0,"1","0",1,1,1450,NA
"1513","1",29,"0",0,0,"0",0,"1",0,"0",29,"0",0,"2","0","1","0",7,6,"1",30,12000,0,0,"0","0",1,1,0,NA
"1514","1",29,"0",2,1000,"0",1,"1",0,"0",34,"0",0,"4","0","1","0",11,7,"1",50,19000,19000,0,"1","0",1,1,7556.75,NA
"1515","1",29,"0",1,0,"0",2,"3",1,"0",34,"0",1,"1","0","1","0",11,7,"0",0,80,69080,0,"1","0",1,1,3403.25,NA
"1516","1",29,"0",0,0,"0",0,"1",0,"0",22,"0",0,"1","0","1","0",7,6,"1",9,1300,0,0,"0","0",1,1,0,NA
"1517","1",29,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",20,1200,0,0,"0","0",1,1,0,NA
"1518","1",29,"0",1,0,"0",2,"2",0,"0",18,"0",0,"1","0","1","0",5,5,"0",0,2000,41580,0,"1","0",1,1,6126.5,NA
"1519","1",29,"0",1,0,"0",1,"3",0,"0",36,"0",1,"2","0","1","0",7,6,"0",0,0,85000,0,"1","0",1,1,2948.25,NA
"1520","1",29,"0",1,0,"0",1,"5",2,"0",32,"0",0,"1","0","1","0",8,7,"1",40,17000,40000,0,"1","0",1,1,3608.25,NA
"1521","1",29,"0",1,0,"0",2,"2",0,"0",18,"0",0,"1","0","1","0",6,6,"1",20,1000,26400,0,"1","0",1,1,952.5,NA
"1522","1",29,"0",1,0,"0",3,"2",0,"0",19,"0",0,"1","0","1","0",7,6,"1",15,8900,45900,0,"1","0",1,1,5431.25,NA
"1523","1",29,"0",1,0,"0",6,"5",0,"0",18,"0",0,"2","0","1","0",6,5,"1",40,12600,36470,0,"1","0",1,1,3528.25,NA
"1524","1",29,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"2",0,0,0,0,"0","0",1,1,0,NA
"1525","1",29,"0",2,430,"0",1,"2",1,"0",40,"0",1,"1","0","1","0",10,6,"2",0,9000,9000,9000,"0","0",1,1,5551.5,NA
"1526","1",29,"0",0,0,"0",0,"1",0,"0",18,"0",0,"6","0","1","0",7,6,"1",20,2500,0,0,"0","0",1,1,0,NA
"1527","1",29,"0",1,0,"0",3,"5",0,"0",21,"0",0,"1","2","1","0",6,6,"1",16,8800,72800,0,"1","0",1,1,3533.25,NA
"1528","1",29,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",6,6,"0",20,500,0,0,"0","0",1,1,0,NA
"1529","1",29,"0",1,0,"0",3,"2",0,"0",41,"0",1,"1","0","1","0",8,6,"1",60,12000,13900,0,"0","0",1,1,5546.5,NA
"1530","1",29,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"0",30,2000,0,0,"0","0",1,1,0,NA
"1531","1",29,"0",1,0,"0",3,"3",0,"0",18,"0",0,"1","0","1","0",5,5,"0",0,0,37600,0,"1","0",1,1,1670,NA
"1532","1",29,"0",2,750,"0",2,"1",0,"0",23,"0",0,"1","0","1","0",10,7,"0",0,0,0,0,"0","0",1,1,5148.75,NA
"1533","1",29,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"1",10,3000,0,0,"0","0",1,1,0,NA
"1534","1",29,"0",1,0,"0",3,"6",2,"0",21,"0",1,"1","0","1","0",7,6,"0",0,0,41600,0,"1","0",1,1,3428.25,NA
"1535","1",29,"0",1,0,"0",3,"6",2,"0",21,"0",1,"1","0","1","0",7,6,"1",24,3600,41600,0,"1","0",1,1,3428.25,NA
"1536","1",31,"0",1,0,"0",3,"1",0,"0",25,"0",0,"1","0","1","0",11,7,"1",10,6700,6700,0,"0","0",1,1,3210.75,NA
"1537","1",31,"0",1,0,"0",1,"4",0,"0",18,"0",0,"2","0","1","0",6,6,"0",0,0,41900,0,"1","0",1,1,3818.25,NA
"1538","1",31,"0",2,500,"0",1,"2",0,"0",25,"0",1,"2","0","1","0",8,6,"1",15,800,3800,0,"0","0",1,1,5686.5,NA
"1539","1",31,"0",2,500,"0",1,"2",0,"0",30,"0",1,"2","0","1","0",10,6,"0",30,3000,3800,0,"0","0",1,1,5686.5,NA
"1540","1",31,"0",1,0,"0",2,"5",3,"0",50,"0",2,"1","0","1","0",7,6,"1",3,1500,40200,0,"1","0",1,1,4398.25,NA
"1541","1",31,"0",1,0,"0",2,"5",3,"0",50,"0",2,"1","0","1","0",7,6,"0",20,3700,40200,0,"1","0",2,1,4398.25,NA
"1542","1",31,"0",1,0,"0",2,"5",0,"0",22,"0",0,"1","0","1","0",4,5,"0",0,0,40200,0,"1","0",1,1,4398.25,NA
"1543","1",31,"0",2,250,"0",3,"1",0,"0",19,"0",0,"3","0","1","0",5,5,"0",0,0,0,0,"0","0",1,1,3758.25,NA
"1544","1",31,"0",1,0,"0",4,"3",0,"0",19,"0",0,"1","2","1","0",7,6,"1",20,11100,55100,0,"1","0",1,1,3108.25,NA
"1545","1",31,"0",2,1000,"0",2,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"0",15,2500,2500,0,"0","0",1,1,6586.5,NA
"1546","1",31,"0",1,0,"0",1,"1",0,"0",25,"0",0,"1","0","1","0",10,6,"1",40,21000,21000,0,"1","0",1,1,2858.25,NA
