"","REGION","STATEFIP","METRO","OWNERSHP","RENT","FOODSTMP","VEHICLES","FAMSIZE","NCHILD","SEX","AGE","MARST","MARRNO","RACE","CITIZEN","SPEAKENG","HCOVANY","EDUC","GRADEATT","EMPSTAT","UHRSWORK","INCTOT","FTOTINC","INCWELFR","POVERTY","VETDISAB","DIFFREM","VETSTAT","UTILITIES","HHINCOME"
"3821","2",12,"0",1,0,"0",2,"2",0,"0",30,"0",1,"1","0","1","0",10,6,"1",37,19000,36000,0,"1","0",1,1,5494,NA
"3822","2",12,"0",1,0,"0",2,"2",0,"0",29,"0",1,"1","0","1","0",8,6,"1",40,17000,36000,0,"1","0",1,1,5494,NA
"3823","2",12,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",0,0,0,0,"0","0",1,1,0,NA
"3824","2",12,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",6,6,"0",0,0,0,0,"0","0",1,1,0,NA
"3825","2",12,"0",2,630,"0",0,"1",0,"0",21,"0",0,"1","0","1","0",8,6,"1",40,15000,15000,0,"1","0",1,1,7825.75,NA
"3826","2",12,"0",2,800,"0",2,"5",2,"0",41,"0",2,"7","0","1","0",8,6,"1",40,60000,60000,0,"1","1",1,2,5916.5,NA
"3827","2",12,"0",0,0,"0",0,"1",0,"0",18,"0",0,"2","0","1","0",6,6,"0",20,900,0,0,"0","0",1,1,0,NA
"3828","2",12,"0",1,0,"0",0,"5",1,"0",28,"0",1,"1","0","1","0",11,7,"0",80,62300,112400,0,"1","1",1,2,3180.75,NA
"3829","2",12,"0",2,1300,"0",2,"1",0,"0",35,"0",0,"1","0","1","0",7,6,"1",40,32000,32000,0,"1","0",1,1,5626.5,NA
"3830","2",12,"0",2,750,"0",2,"4",2,"0",35,"0",2,"7","0","1","0",7,6,"1",40,26900,45900,0,"1","0",1,1,7884.75,NA
"3831","2",12,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",0,0,0,0,"0","0",1,1,0,NA
"3832","2",12,"0",0,0,"0",0,"1",0,"0",20,"0",0,"0","0","1","0",7,6,"0",10,600,0,0,"0","0",1,1,0,NA
"3833","2",12,"0",1,0,"0",3,"4",0,"0",20,"0",0,"1","0","1","0",6,6,"1",12,4800,127300,0,"1","0",1,1,880,NA
"3834","2",12,"0",1,0,"0",4,"3",0,"0",18,"0",0,"1","0","1","0",3,5,"0",20,10100,57100,0,"1","0",1,1,5769,NA
"3835","2",12,"0",1,0,"0",4,"3",0,"0",18,"0",0,"1","0","1","0",6,6,"1",40,20000,57100,0,"1","0",2,1,5769,NA
"3836","2",12,"0",0,0,"0",0,"1",0,"0",18,"0",0,"2","0","1","0",6,6,"1",15,1600,0,0,"0","0",1,1,0,NA
"3837","2",12,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"3838","2",12,"0",2,1000,"0",3,"4",0,"0",18,"0",0,"1","0","1","0",6,5,"1",30,6000,78000,0,"1","0",1,1,8244.75,NA
"3839","2",12,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",6,6,"1",15,5000,0,0,"0","0",1,1,0,NA
"3840","2",12,"0",1,0,"0",4,"2",1,"0",46,"0",1,"1","0","1","0",11,7,"0",0,314000,314000,0,"1","0",1,1,5168.25,NA
"3841","2",12,"0",1,0,"0",2,"3",1,"0",51,"0",3,"7","2","1","0",2,5,"0",0,1000,18000,0,"0","0",1,1,3078.25,NA
"3842","2",12,"0",1,0,"0",2,"3",0,"0",18,"0",0,"1","0","1","0",6,5,"0",0,0,78000,0,"1","0",1,1,7825.75,NA
"3843","2",12,"0",1,0,"0",4,"7",1,"0",21,"0",1,"1","0","1","0",6,6,"0",40,20250,138250,0,"1","0",1,1,4628.25,NA
"3844","2",12,"0",1,0,"0",4,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"1",30,23000,23000,0,"1","0",2,1,5776.5,NA
"3845","2",12,"0",2,650,"0",2,"1",0,"0",44,"0",1,"1","0","1","0",8,6,"1",12,6000,6000,0,"0","1",1,2,7735.75,NA
"3846","2",12,"0",1,0,"0",0,"3",1,"0",61,"0",1,"6","2","1","0",10,6,"1",50,45000,101001,0,"1","0",1,1,5696.5,NA
"3847","2",12,"0",2,800,"0",1,"1",0,"0",22,"0",0,"1","0","1","0",10,7,"0",12,300,300,0,"0","0",1,1,7795.5,NA
"3848","2",12,"0",1,0,"0",2,"2",0,"0",20,"0",0,"1","0","1","0",6,6,"1",20,7000,49700,0,"1","0",1,1,7734.75,NA
"3849","2",12,"0",1,0,"0",2,"1",0,"0",27,"0",0,"1","0","1","0",7,6,"1",40,25000,25000,0,"1","0",1,1,7734.75,NA
"3850","2",12,"0",2,710,"0",1,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"1",30,9000,9000,0,"0","0",1,1,7915.75,NA
"3851","2",12,"0",1,0,"0",2,"3",0,"0",18,"0",0,"1","0","1","0",6,5,"0",0,0,130600,0,"1","0",1,1,8544.75,NA
"3852","2",12,"0",1,0,"0",1,"5",0,"0",19,"0",0,"1","0","1","0",6,6,"1",20,3800,43800,0,"1","0",1,1,3148.25,NA
"3853","2",12,"0",1,0,"0",3,"2",0,"0",24,"0",0,"1","0","1","0",10,7,"1",50,24000,71000,0,"1","0",1,1,5951.5,NA
"3854","2",12,"0",1,0,"0",3,"7",0,"0",19,"0",0,"1","0","1","0",6,6,"1",20,3000,133000,0,"1","0",1,1,6191.5,NA
"3855","2",12,"0",1,0,"0",3,"5",2,"0",33,"0",1,"1","2","1","0",7,6,"1",26,17000,53000,0,"1","0",1,1,3998.25,NA
"3856","2",12,"0",1,0,"0",4,"4",0,"0",24,"0",0,"7","0","1","0",8,6,"1",15,9000,78500,0,"1","0",1,1,5696.5,NA
"3857","2",12,"0",1,0,"0",2,"6",0,"0",20,"0",0,"1","0","1","0",6,6,"1",25,18500,115000,0,"1","0",1,1,5544,NA
"3858","2",12,"0",2,800,"0",2,"3",0,"0",26,"0",0,"1","0","1","0",10,7,"1",20,2000,78200,0,"1","0",1,1,5686.5,NA
"3859","2",12,"0",1,0,"0",2,"5",0,"0",22,"0",0,"7","0","1","0",10,6,"2",0,0,47000,0,"1","0",1,1,5854,NA
"3860","2",12,"0",2,580,"0",2,"2",0,"0",25,"0",1,"2","0","1","0",11,7,"1",25,15000,40000,0,"1","0",1,1,5295,NA
"3861","2",12,"0",1,0,"0",1,"1",0,"0",80,"0",1,"1","0","1","0",8,6,"0",0,26600,26600,0,"1","0",1,1,5376.25,NA
"3862","2",12,"0",1,0,"0",1,"4",2,"0",30,"0",1,"1","0","1","0",7,6,"1",60,48000,48000,0,"1","0",1,1,8034.75,NA
"3863","2",12,"0",2,1600,"0",3,"4",0,"0",28,"0",0,"1","2","1","0",6,6,"1",48,48000,78000,0,"1","0",1,1,8005.75,NA
"3864","2",12,"0",2,300,"0",1,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"1",40,24000,24000,0,"1","0",1,1,7456.5,NA
"3865","2",12,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",0,0,0,0,"0","0",1,1,0,NA
"3866","2",12,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",6,6,"0",0,0,0,0,"0","0",1,1,0,NA
"3867","2",13,"0",1,0,"0",2,"3",0,"0",20,"0",1,"1","0","1","0",6,6,"0",0,0,44400,0,"1","0",1,1,6166.5,NA
"3868","2",13,"0",2,0,"0",1,"4",0,"0",18,"0",0,"2","0","1","0",5,5,"0",0,0,10500,0,"0","0",1,1,3963.25,NA
"3869","2",13,"0",0,0,"0",0,"1",0,"0",20,"0",0,"2","0","1","0",7,6,"1",25,13600,0,0,"0","0",1,1,0,NA
"3870","2",13,"0",2,1900,"0",4,"4",0,"0",18,"0",0,"1","0","1","0",6,6,"0",0,0,203000,0,"1","0",1,1,3423.25,NA
"3871","2",13,"0",1,0,"0",4,"3",1,"0",53,"0",1,"1","0","1","0",8,6,"1",36,33700,69700,0,"1","0",1,1,3808.25,NA
"3872","2",13,"0",1,0,"0",2,"2",0,"0",18,"0",0,"1","0","1","0",5,5,"0",30,14400,22100,0,"1","0",1,1,5616.5,NA
"3873","2",13,"0",2,790,"0",2,"3",0,"0",24,"0",0,"1","0","1","0",10,7,"1",30,8500,46500,0,"1","0",1,1,5446.5,NA
"3874","2",13,"0",2,790,"0",2,"3",0,"0",18,"0",0,"1","2","1","0",5,5,"0",0,0,46500,0,"1","0",1,1,5446.5,NA
"3875","2",13,"0",2,800,"0",1,"2",1,"0",40,"0",0,"2","0","1","0",7,6,"1",40,50000,50000,0,"1","0",1,1,3348.25,NA
"3876","2",13,"0",1,0,"0",5,"4",0,"0",25,"0",0,"1","0","1","0",7,6,"0",0,0,127800,0,"1","0",1,1,1355,NA
"3877","2",13,"0",1,0,"0",5,"1",0,"0",33,"0",0,"1","0","1","0",8,6,"1",38,22004,22004,0,"1","0",1,1,1355,NA
"3878","2",13,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"2",40,15000,0,0,"0","0",1,1,0,NA
"3879","2",13,"0",1,0,"0",1,"4",0,"0",24,"0",0,"6","0","1","0",10,7,"0",3,610,23410,0,"0","0",1,1,7508.25,NA
"3880","2",13,"0",1,0,"0",1,"4",0,"0",18,"0",0,"6","0","1","0",5,5,"0",25,3800,23410,0,"0","0",1,1,7508.25,NA
"3881","2",13,"0",1,0,"0",2,"2",0,"0",28,"0",1,"1","0","1","0",7,6,"1",40,50000,80000,0,"1","0",1,1,5501.5,NA
"3882","2",13,"0",1,0,"0",2,"2",0,"0",26,"0",1,"1","0","1","0",7,6,"1",40,30000,80000,0,"1","0",1,1,5501.5,NA
"3883","2",13,"0",1,0,"0",5,"6",0,"0",27,"0",0,"1","0","1","0",10,7,"2",40,22000,56000,0,"1","0",1,1,6361.5,NA
"3884","2",13,"0",2,1000,"0",2,"3",2,"0",33,"0",1,"2","0","1","0",11,7,"1",40,52200,52200,0,"1","0",1,1,5486.5,NA
"3885","2",13,"0",2,910,"0",0,"3",0,"0",20,"0",0,"2","0","1","0",4,5,"0",0,0,0,0,"0","0",1,1,5297.5,NA
"3886","2",13,"0",1,0,"0",2,"2",1,"0",37,"0",0,"2","0","1","0",8,6,"1",40,63600,65600,0,"1","0",1,1,5531.5,NA
"3887","2",13,"0",2,280,"0",2,"1",0,"0",18,"0",0,"2","0","1","0",6,6,"1",10,900,900,0,"0","0",1,1,6527.5,NA
"3888","2",13,"0",1,0,"0",4,"9",0,"0",28,"0",0,"2","0","1","0",8,6,"1",20,6000,190380,0,"1","0",1,1,5253.25,NA
"3889","2",13,"0",1,0,"0",2,"4",2,"0",26,"0",1,"1","0","1","0",10,6,"1",45,104000,108000,0,"1","0",1,1,3018.25,NA
"3890","2",13,"0",1,0,"0",3,"2",0,"0",34,"0",1,"2","0","1","0",7,6,"1",10,7580,57480,680,"1","0",1,1,3175.75,NA
"3891","2",13,"0",2,650,"0",1,"1",0,"0",31,"0",0,"1","0","1","0",10,7,"1",35,18000,18000,0,"1","0",1,1,5266.5,NA
"3892","2",13,"0",1,0,"0",3,"4",0,"0",19,"0",0,"6","2","1","0",6,6,"0",20,2000,47000,0,"1","0",1,1,2895.75,NA
"3893","2",13,"0",2,880,"0",2,"4",2,"0",31,"0",1,"6","0","1","0",11,7,"1",28,50000,105000,0,"1","0",1,1,5421.5,NA
"3894","2",13,"0",1,0,"0",2,"5",3,"0",31,"0",1,"2","0","1","0",6,6,"1",55,50000,69000,0,"1","0",1,1,5759,NA
"3895","2",13,"0",1,0,"0",3,"6",0,"0",19,"0",0,"1","0","1","0",6,6,"2",0,0,21000,0,"0","0",1,1,5656.5,NA
"3896","2",13,"0",1,0,"0",1,"3",0,"0",24,"0",0,"2","0","1","0",10,7,"0",0,0,10800,0,"0","0",1,1,5911.5,NA
"3897","2",13,"0",1,0,"0",3,"3",0,"0",22,"0",0,"2","0","1","0",8,7,"0",20,14700,92700,0,"1","0",1,1,6046.5,NA
"3898","2",13,"0",2,0,"0",3,"5",0,"0",18,"0",0,"1","0","1","0",5,5,"0",12,9000,31000,0,"1","0",1,1,5754,NA
"3899","2",13,"0",1,0,"0",2,"5",0,"0",19,"0",0,"2","0","1","0",6,6,"2",0,0,53400,0,"1","0",1,1,3858.25,NA
"3900","2",13,"0",1,0,"0",0,"4",0,"0",23,"0",0,"1","0","1","0",8,6,"0",20,2400,123400,0,"1","0",1,1,4048,NA
"3901","2",13,"0",1,0,"0",0,"2",0,"0",69,"0",1,"1","0","1","0",7,6,"0",0,16400,25400,0,"1","0",1,2,5446.5,NA
"3902","2",13,"0",1,0,"0",2,"5",3,"0",44,"0",1,"4","2","1","0",11,7,"1",40,70000,79500,0,"1","0",1,1,3350.25,NA
"3903","2",13,"0",1,0,"0",2,"5",3,"0",42,"0",1,"4","2","1","0",10,6,"1",7,9500,79500,0,"1","0",1,1,3350.25,NA
"3904","2",13,"0",2,900,"0",2,"2",0,"0",29,"0",2,"1","0","1","0",7,6,"1",40,35000,73000,0,"1","0",1,1,3075.75,NA
"3905","2",13,"0",1,0,"0",3,"5",2,"0",51,"0",1,"2","0","1","0",11,7,"1",60,60000,105500,0,"1","0",1,1,6896.5,NA
"3906","2",13,"0",1,0,"0",3,"6",1,"0",23,"0",1,"1","0","1","0",8,6,"2",0,0,89400,0,"1","0",1,1,6031.5,NA
"3907","2",13,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",6,6,"2",40,23300,0,0,"0","0",1,1,0,NA
"3908","2",13,"0",1,0,"0",3,"3",0,"0",53,"0",1,"2","0","1","0",11,7,"0",42,46500,46500,0,"1","0",2,1,3298.25,NA
"3909","2",13,"0",2,650,"0",2,"5",0,"0",18,"0",0,"1","0","1","0",5,5,"0",21,1500,13500,0,"0","0",1,1,5674,NA
"3910","2",13,"0",0,0,"0",0,"1",0,"0",22,"0",0,"6","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"3911","2",13,"0",2,0,"0",1,"3",2,"0",34,"0",1,"1","0","1","0",8,6,"0",0,0,0,0,"0","0",1,1,5986.5,NA
"3912","2",13,"0",2,390,"0",0,"1",0,"0",71,"0",2,"2","0","1","0",6,6,"0",0,16600,16600,0,"1","0",1,1,9995,NA
"3913","2",13,"0",2,1100,"0",1,"2",0,"0",26,"0",0,"1","0","1","0",10,7,"0",0,0,0,0,"0","0",1,1,7825.75,NA
"3914","2",13,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"1",17,600,0,0,"0","0",1,1,0,NA
"3915","2",13,"0",2,870,"0",2,"1",0,"0",29,"0",1,"6","2","1","0",10,6,"2",20,1600,1600,0,"0","0",1,1,5424,NA
"3916","2",13,"0",0,0,"0",0,"1",0,"0",20,"0",0,"2","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"3917","2",13,"0",1,0,"0",2,"1",0,"0",49,"0",2,"1","0","1","0",8,6,"1",55,31000,31000,0,"1","0",1,1,5566.5,NA
"3918","2",13,"0",1,0,"0",1,"2",1,"0",44,"0",1,"2","0","1","0",10,7,"1",45,67200,67200,0,"1","0",1,1,5477.5,NA
"3919","2",13,"0",2,860,"0",2,"3",1,"0",37,"0",1,"2","0","1","0",8,6,"1",30,640,48740,0,"1","0",1,1,3143.25,NA
"3920","2",13,"0",2,580,"0",0,"3",0,"0",19,"0",0,"2","0","1","0",6,6,"0",8,280,3980,0,"0","0",1,1,8755.75,NA
"3921","2",13,"0",1,0,"0",3,"3",0,"0",20,"0",0,"1","0","1","0",7,6,"1",16,1700,56800,0,"1","0",1,1,8064.75,NA
"3922","2",13,"0",2,1900,"0",3,"4",2,"0",41,"0",1,"1","0","1","0",11,7,"1",40,85000,85000,0,"1","0",1,1,9996,NA
"3923","2",13,"0",1,0,"0",1,"1",0,"0",31,"0",0,"1","0","1","0",8,6,"1",42,46100,46100,0,"1","0",1,1,7974.75,NA
"3924","2",13,"0",1,0,"0",4,"4",0,"0",23,"0",0,"1","0","1","0",7,6,"0",40,500,90750,0,"1","0",1,1,3293.25,NA
"3925","2",13,"0",1,0,"0",4,"4",0,"0",20,"0",0,"1","0","1","0",6,6,"0",20,250,90750,0,"1","0",1,1,3293.25,NA
"3926","2",13,"0",1,0,"0",3,"2",0,"0",43,"0",1,"1","0","1","0",7,6,"1",65,78000,134120,0,"1","0",1,1,3680.75,NA
"3927","2",13,"0",2,900,"0",3,"3",0,"0",22,"0",0,"2","0","1","0",8,6,"1",30,7200,104000,0,"1","0",1,1,5909,NA
"3928","2",13,"0",1,0,"0",2,"3",1,"0",26,"0",1,"1","0","1","0",7,6,"1",40,30000,75000,0,"1","0",1,1,8034.75,NA
"3929","2",13,"0",1,0,"0",1,"2",0,"0",47,"0",0,"1","0","1","0",6,6,"0",13,7800,7800,0,"0","0",1,1,3820.75,NA
"3930","2",13,"0",1,0,"0",3,"2",0,"0",18,"0",0,"1","0","1","0",7,6,"0",20,1500,121500,0,"1","0",1,1,5729,NA
"3931","2",13,"0",0,0,"0",0,"1",0,"0",20,"0",0,"2","0","1","0",7,6,"0",20,1900,0,0,"0","0",1,1,0,NA
"3932","2",13,"0",1,0,"0",3,"4",2,"0",44,"0",2,"2","0","1","0",7,7,"1",50,75000,215000,0,"1","0",1,1,3548.25,NA
"3933","2",13,"0",2,780,"0",1,"3",2,"0",38,"0",0,"2","0","1","0",7,6,"1",25,17000,28100,0,"1","0",1,1,8095.75,NA
"3934","2",13,"0",2,0,"0",0,"1",0,"0",41,"0",0,"8","0","1","0",10,7,"1",18,9000,9000,0,"0","0",1,1,7737.75,NA
"3935","2",13,"0",2,950,"0",3,"4",1,"0",20,"0",0,"2","0","1","0",7,6,"1",29,10000,51000,0,"1","0",1,1,8095.75,NA
"3936","2",13,"0",1,0,"0",4,"5",1,"0",23,"0",0,"2","0","1","0",7,6,"1",15,3500,76800,0,"1","0",1,1,5881.5,NA
"3937","2",13,"0",2,350,"0",1,"2",0,"0",18,"0",0,"2","0","1","0",5,5,"0",0,0,30000,0,"1","0",1,1,5596.5,NA
"3938","2",13,"0",2,300,"0",2,"2",0,"0",18,"0",0,"1","0","1","0",6,5,"0",20,7700,24500,0,"1","0",1,1,6016.5,NA
"3939","2",13,"0",1,0,"0",1,"1",0,"0",28,"0",0,"1","0","1","0",7,6,"0",0,13000,13000,0,"1","0",1,2,5396.5,NA
"3940","2",13,"0",2,1200,"0",3,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"1",20,6800,6800,0,"0","0",1,1,5664,NA
"3941","2",13,"0",2,1200,"0",3,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,5664,NA
"3942","2",13,"0",2,1200,"0",3,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,5664,NA
"3943","2",13,"0",2,1100,"0",3,"4",0,"0",22,"0",0,"6","0","1","0",6,6,"1",50,28500,33600,0,"1","0",1,1,5624,NA
"3944","2",13,"0",1,0,"0",2,"4",2,"0",35,"0",1,"1","0","1","0",6,6,"1",50,39000,69000,0,"1","0",1,1,6046.5,NA
"3945","2",21,"0",2,480,"0",0,"1",0,"0",28,"0",0,"2","0","1","0",7,6,"1",30,12500,12500,0,"1","0",2,1,7646.75,NA
"3946","2",21,"0",1,0,"0",3,"3",0,"0",21,"0",0,"1","0","1","0",6,6,"1",13,5700,125700,0,"1","0",1,1,6441.25,NA
"3947","2",21,"0",2,500,"0",1,"6",0,"0",18,"0",0,"6","0","1","0",3,5,"0",0,0,20800,0,"0","0",1,1,3233.25,NA
"3948","2",21,"0",1,0,"0",2,"2",0,"0",18,"0",0,"1","0","1","0",5,5,"1",20,1000,201000,0,"1","0",1,1,5523.75,NA
"3949","2",21,"0",2,350,"0",1,"1",0,"0",30,"0",0,"1","0","1","0",7,6,"0",0,8400,8400,0,"0","0",2,1,7795.75,NA
"3950","2",21,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"1",16,3900,0,0,"0","0",1,1,0,NA
"3951","2",21,"0",1,0,"0",3,"3",0,"0",27,"0",0,"1","0","1","0",11,7,"1",25,9000,220000,0,"1","0",1,1,3085.75,NA
"3952","2",21,"0",1,0,"0",2,"2",0,"0",63,"0",1,"1","0","1","0",6,6,"1",50,50000,50000,0,"1","0",1,1,3358.25,NA
"3953","2",21,"0",2,970,"0",1,"5",0,"0",22,"0",0,"1","0","1","0",7,6,"0",0,0,113000,0,"1","0",1,1,5776.5,NA
"3954","2",21,"0",2,780,"0",2,"2",0,"0",20,"0",1,"1","0","1","0",7,6,"1",18,2400,2400,0,"0","0",1,1,6016.5,NA
"3955","2",21,"0",2,1500,"0",4,"4",0,"0",22,"0",0,"1","0","1","0",7,6,"1",30,6000,104000,0,"1","0",1,1,5606.5,NA
"3956","2",21,"0",2,1500,"0",4,"4",0,"0",18,"0",0,"1","0","1","0",6,5,"1",20,3000,104000,0,"1","0",1,1,5606.5,NA
"3957","2",21,"0",1,0,"0",2,"4",2,"0",28,"0",1,"1","0","1","0",10,7,"1",45,45000,68900,0,"1","0",1,1,3278.25,NA
"3958","2",21,"0",2,400,"0",1,"2",0,"0",28,"0",0,"1","0","1","0",10,6,"1",20,15600,22810,0,"1","0",1,1,2888.25,NA
"3959","2",21,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"0",40,12000,0,0,"0","0",1,1,0,NA
"3960","2",21,"0",1,0,"0",1,"5",0,"0",19,"0",0,"1","0","1","0",6,6,"1",35,6000,86000,0,"1","0",1,1,3793.25,NA
"3961","2",21,"0",2,500,"0",1,"1",0,"0",27,"0",0,"2","0","1","0",10,7,"1",40,18800,18800,0,"1","0",1,1,9995,NA
"3962","2",21,"0",1,0,"0",3,"5",0,"0",18,"0",0,"1","0","1","0",6,6,"2",0,3000,15000,0,"0","0",1,1,5369,NA
"3963","2",21,"0",1,0,"0",5,"5",0,"0",20,"0",0,"1","0","1","0",7,6,"1",15,200,67400,0,"1","0",1,1,6021.5,NA
"3964","2",21,"0",1,0,"0",2,"3",1,"0",39,"0",1,"1","0","1","0",11,7,"1",40,60000,418001,0,"1","0",1,1,5671.5,NA
"3965","2",21,"0",1,0,"0",2,"4",2,"0",45,"0",1,"1","0","1","0",11,7,"1",20,38000,177000,0,"1","0",1,1,2985.75,NA
"3966","2",21,"0",2,300,"0",2,"5",3,"0",25,"0",1,"1","0","1","0",6,6,"1",15,5000,20000,0,"0","0",1,1,5696.5,NA
"3967","2",21,"0",2,460,"0",0,"1",0,"0",23,"0",0,"1","0","1","0",5,5,"0",16,2000,2000,0,"0","0",1,1,7915.5,NA
"3968","2",21,"0",2,640,"0",0,"3",2,"0",29,"0",0,"1","0","1","0",8,6,"0",0,0,0,0,"0","0",1,1,7944.75,NA
"3969","2",21,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",7,6,"1",12,720,0,0,"0","0",1,1,0,NA
"3970","2",21,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",48,5000,0,0,"0","0",1,1,0,NA
"3971","2",21,"0",1,0,"0",2,"1",0,"0",52,"0",0,"1","0","1","0",11,7,"1",45,76900,76900,0,"1","0",1,1,5741.25,NA
"3972","2",21,"0",2,950,"0",2,"4",0,"0",18,"0",0,"8","0","1","0",6,6,"1",24,6700,49700,0,"1","0",1,1,5866.25,NA
"3973","2",21,"0",1,0,"0",5,"3",0,"0",23,"0",0,"1","0","1","0",10,6,"2",20,5000,117000,0,"1","0",1,1,2898.25,NA
"3974","2",22,"0",1,0,"0",3,"3",0,"0",60,"0",1,"1","0","1","0",11,7,"1",50,102000,235600,0,"1","0",1,1,4108.25,NA
"3975","2",22,"0",1,0,"0",3,"3",0,"0",62,"0",0,"1","0","1","0",11,7,"1",50,130000,235600,0,"1","0",1,1,4108.25,NA
"3976","2",22,"0",1,0,"0",4,"4",0,"0",18,"0",0,"1","0","1","0",5,5,"0",30,4000,446800,0,"1","0",1,1,5646.5,NA
"3977","2",22,"0",0,0,"0",0,"1",0,"0",45,"0",1,"1","0","1","0",8,6,"1",35,4900,0,0,"0","0",1,1,0,NA
"3978","2",22,"0",1,0,"0",2,"4",2,"0",29,"0",1,"1","0","1","0",10,6,"1",43,5000,95130,0,"1","0",1,1,3313.25,NA
"3979","2",22,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"1",20,3600,0,0,"0","0",1,1,0,NA
"3980","2",22,"0",2,350,"0",1,"2",0,"0",18,"0",0,"2","0","1","0",5,5,"1",40,2800,27800,0,"1","0",1,1,2845.75,NA
"3981","2",22,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"1",20,3200,0,0,"0","0",1,1,0,NA
"3982","2",22,"0",2,750,"0",1,"3",0,"0",20,"0",0,"1","0","1","0",7,6,"1",40,13000,171000,0,"1","0",1,1,3403.25,NA
"3983","2",22,"0",0,0,"0",0,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"0",40,3500,0,0,"0","0",1,1,0,NA
"3984","2",22,"0",2,1600,"0",2,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"1",4,100,100,0,"0","0",1,1,5387.5,NA
"3985","2",22,"0",2,1600,"0",2,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,5387.5,NA
"3986","2",22,"0",1,0,"0",1,"3",0,"0",19,"0",0,"1","0","1","0",6,5,"2",0,8700,46900,0,"1","0",1,1,8154.75,NA
"3987","2",22,"0",1,0,"0",2,"2",0,"0",25,"0",0,"1","0","1","0",7,6,"1",40,34800,54800,0,"1","0",1,1,307.5,NA
"3988","2",22,"0",1,0,"0",5,"5",0,"0",22,"0",0,"1","0","1","0",7,6,"1",30,10000,169000,0,"1","0",1,1,5686.5,NA
"3989","2",22,"0",1,0,"0",5,"5",0,"0",21,"0",0,"1","0","1","0",7,6,"1",30,10000,169000,0,"1","0",1,1,5686.5,NA
"3990","2",22,"0",1,0,"0",2,"3",1,"0",20,"0",1,"1","0","1","0",7,6,"1",15,12400,67400,0,"1","0",1,1,5421.5,NA
"3991","2",22,"0",1,0,"0",3,"4",0,"0",19,"0",0,"1","0","1","0",6,6,"0",0,0,92000,0,"1","0",1,1,6046.5,NA
"3992","2",22,"0",1,0,"0",2,"2",0,"0",20,"0",0,"1","0","1","0",7,6,"1",30,2400,57400,0,"1","0",1,1,5491.5,NA
"3993","2",22,"0",1,0,"0",3,"5",0,"0",18,"0",0,"1","0","1","0",5,6,"0",0,0,48600,0,"1","0",1,1,3680.75,NA
"3994","2",22,"0",1,0,"0",2,"4",0,"0",19,"0",0,"1","0","1","0",6,6,"1",48,15000,75000,0,"1","0",1,1,3553.25,NA
"3995","2",22,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",6,6,"1",15,5000,0,0,"0","0",1,1,0,NA
"3996","2",22,"0",2,900,"0",3,"1",0,"0",23,"0",0,"4","0","1","0",10,6,"0",0,0,0,0,"0","0",1,1,7734.75,NA
"3997","2",22,"0",1,0,"0",1,"1",0,"0",46,"0",2,"1","0","1","0",11,7,"1",40,30000,30000,0,"1","0",1,1,2973.25,NA
"3998","2",24,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"3999","2",24,"0",1,0,"0",3,"4",0,"0",18,"0",0,"1","2","1","0",6,6,"1",8,1500,200500,0,"1","0",1,1,8094.75,NA
