"","REGION","STATEFIP","METRO","OWNERSHP","RENT","FOODSTMP","VEHICLES","FAMSIZE","NCHILD","SEX","AGE","MARST","MARRNO","RACE","CITIZEN","SPEAKENG","HCOVANY","EDUC","GRADEATT","EMPSTAT","UHRSWORK","INCTOT","FTOTINC","INCWELFR","POVERTY","VETDISAB","DIFFREM","VETSTAT","UTILITIES","HHINCOME"
"2750","3",6,"0",1,0,"0",4,"3",1,"0",49,"0",2,"1","0","1","0",10,6,"1",30,20000,120500,0,"1","0",1,1,3258.25,NA
"2751","3",6,"0",1,0,"0",4,"3",0,"0",18,"0",0,"1","0","1","0",5,5,"1",2,500,120500,0,"1","0",1,1,3258.25,NA
"2752","3",6,"0",1,0,"0",5,"4",0,"0",18,"0",0,"8","0","1","0",6,5,"1",40,1000,757500,0,"1","0",1,1,6421.25,NA
"2753","3",6,"0",2,900,"0",0,"5",0,"0",18,"0",0,"1","0","1","0",5,5,"2",0,0,12000,0,"0","0",1,1,9996,NA
"2754","3",6,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",6,6,"2",0,5000,0,0,"0","0",1,1,0,NA
"2755","3",6,"0",2,0,"0",3,"3",0,"0",19,"0",0,"7","0","1","0",7,6,"1",25,4000,24150,0,"1","0",1,1,7584.75,NA
"2756","3",6,"0",1,0,"0",2,"1",0,"0",30,"0",0,"1","0","1","0",11,7,"1",35,66000,66000,0,"1","0",1,1,3645.75,NA
"2757","3",6,"0",2,900,"0",2,"7",0,"0",19,"0",0,"7","0","1","0",6,6,"2",0,0,62000,0,"1","0",1,1,5189.5,NA
"2758","3",6,"0",2,1600,"0",3,"1",0,"0",22,"0",0,"1","0","1","0",10,7,"0",20,6000,6000,0,"0","0",1,1,7615.75,NA
"2759","3",6,"0",2,1800,"0",2,"3",1,"0",31,"0",2,"1","0","1","0",7,6,"1",50,180000,180000,0,"1","0",1,1,5357.5,NA
"2760","3",6,"0",2,1100,"0",2,"3",0,"0",24,"0",0,"4","2","1","0",7,6,"0",0,0,49000,0,"1","0",1,1,5296.25,NA
"2761","3",6,"0",1,0,"0",2,"3",1,"0",35,"0",1,"1","2","1","0",7,6,"1",50,46000,111000,0,"1","0",1,1,3108.25,NA
"2762","3",6,"0",2,1300,"0",2,"3",0,"0",19,"0",0,"2","0","1","0",6,6,"0",0,0,5220,0,"0","0",1,1,7555.75,NA
"2763","3",6,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2764","3",6,"0",2,1200,"0",2,"2",0,"0",21,"0",0,"7","0","1","0",7,6,"1",20,12000,56000,0,"1","0",1,1,5123.75,NA
"2765","3",6,"0",2,630,"0",1,"2",1,"0",31,"0",1,"1","0","1","0",7,6,"1",40,40000,40000,0,"1","0",1,1,5386.5,NA
"2766","3",6,"0",1,0,"0",3,"4",0,"0",21,"0",0,"1","0","1","0",7,6,"1",24,480,25480,0,"1","0",1,1,8035.5,NA
"2767","3",6,"0",1,0,"0",3,"5",0,"0",18,"0",0,"1","0","1","0",5,5,"0",0,0,63000,0,"1","0",1,1,3083.25,NA
"2768","3",6,"0",2,1400,"0",2,"2",0,"0",22,"0",0,"6","0","1","0",7,6,"1",6,2000,32000,0,"1","0",1,1,5267.5,NA
"2769","3",6,"0",1,0,"0",2,"2",0,"0",20,"0",0,"1","0","1","0",7,6,"0",0,0,68800,0,"1","0",2,1,4348.25,NA
"2770","3",6,"0",0,0,"0",0,"1",0,"0",24,"0",0,"7","0","1","0",4,5,"0",0,0,0,0,"0","0",1,1,0,NA
"2771","3",6,"0",2,1600,"0",2,"2",0,"0",18,"0",0,"6","0","1","0",6,5,"0",0,0,0,0,"0","0",1,1,5177.5,NA
"2772","3",6,"0",1,0,"0",1,"1",0,"0",52,"0",0,"1","0","1","0",11,7,"1",25,44000,44000,0,"1","0",1,1,5681.25,NA
"2773","3",6,"0",1,0,"0",4,"3",1,"0",54,"0",1,"1","0","1","0",8,6,"1",40,67000,131000,0,"1","0",1,1,6021.25,NA
"2774","3",6,"0",1,0,"0",4,"3",0,"0",18,"0",0,"1","0","1","0",6,5,"1",16,2000,131000,0,"1","0",1,1,6021.25,NA
"2775","3",6,"0",1,0,"0",3,"5",0,"0",19,"0",0,"1","0","1","0",7,6,"0",0,0,120000,0,"1","0",1,1,3488.25,NA
"2776","3",6,"0",1,0,"0",3,"3",1,"0",51,"0",0,"1","0","1","0",11,7,"0",0,24000,24000,0,"1","0",1,1,5128.75,NA
"2777","3",6,"0",1,0,"0",2,"5",0,"0",32,"0",0,"1","0","1","0",7,6,"0",0,7700,47700,0,"1","0",2,1,2933.25,NA
"2778","3",6,"0",1,0,"0",2,"5",0,"0",28,"0",0,"1","0","1","0",8,6,"0",0,0,47700,0,"1","0",1,1,2933.25,NA
"2779","3",6,"0",1,0,"0",2,"5",0,"0",26,"0",0,"1","0","1","0",7,6,"0",0,0,47700,0,"1","0",2,1,2933.25,NA
"2780","3",6,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2781","3",6,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",0,12000,0,0,"0","0",1,1,0,NA
"2782","3",6,"0",1,0,"0",1,"2",0,"0",90,"0",1,"1","2","1","0",11,6,"0",0,23000,33000,0,"1","0",1,1,7975.75,NA
"2783","3",6,"0",1,0,"0",6,"6",0,"0",23,"0",0,"4","0","1","0",7,6,"0",0,0,124000,0,"1","0",1,1,2615.25,NA
"2784","3",6,"0",2,140,"0",1,"3",1,"0",28,"0",1,"1","0","1","0",5,6,"0",35,9800,18700,5400,"0","0",1,1,7734.5,NA
"2785","3",6,"0",2,2000,"0",4,"1",0,"0",22,"0",0,"6","2","1","0",7,6,"0",0,20000,20000,0,"1","0",1,1,3098.25,NA
"2786","3",6,"0",2,2000,"0",4,"1",0,"0",23,"0",0,"6","0","1","0",7,6,"0",0,36000,36000,0,"1","0",1,1,3098.25,NA
"2787","3",6,"0",2,2000,"0",4,"1",0,"0",23,"0",0,"6","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,3098.25,NA
"2788","3",6,"0",2,2000,"0",4,"1",0,"0",21,"0",0,"6","0","1","0",7,6,"0",0,4000,4000,0,"0","0",1,1,3098.25,NA
"2789","3",6,"0",1,0,"0",3,"4",0,"0",23,"0",0,"6","0","1","0",8,6,"1",12,5800,39000,0,"1","0",1,1,3233.25,NA
"2790","3",6,"0",1,0,"0",3,"3",1,"0",48,"0",1,"2","0","1","0",7,6,"1",40,70000,85000,0,"1","0",1,1,2843.25,NA
"2791","3",6,"0",2,1300,"0",2,"1",0,"0",29,"0",1,"1","0","1","0",6,6,"1",40,32000,32000,0,"1","0",1,2,3113.25,NA
"2792","3",6,"0",1,0,"0",4,"5",1,"0",31,"0",1,"1","2","1","0",6,6,"0",0,24000,96000,0,"1","0",1,2,3638.25,NA
"2793","3",6,"0",1,0,"0",3,"4",0,"0",20,"0",0,"1","0","1","0",7,6,"1",25,2000,68700,0,"1","0",1,1,3458.25,NA
"2794","3",6,"0",2,0,"0",2,"3",0,"0",18,"0",0,"1","1","1","0",6,5,"0",0,0,51900,0,"1","0",1,1,2733.25,NA
"2795","3",6,"0",2,1500,"0",2,"2",0,"0",24,"0",1,"1","0","1","0",8,6,"1",15,10000,20000,0,"1","0",1,1,7555.5,NA
"2796","3",6,"0",2,1500,"0",2,"2",0,"0",22,"0",1,"8","0","1","0",6,6,"1",20,10000,20000,0,"1","0",1,1,7555.5,NA
"2797","3",6,"0",1,0,"0",3,"4",0,"0",22,"0",0,"6","0","1","0",7,6,"1",45,18000,105400,0,"1","0",1,1,5671.5,NA
"2798","3",6,"0",1,0,"0",3,"4",0,"0",20,"0",0,"6","0","1","0",7,6,"1",25,16900,105400,0,"1","0",1,1,5671.5,NA
"2799","3",6,"0",1,0,"0",4,"5",0,"0",21,"0",0,"1","0","1","0",6,6,"1",35,35000,102400,0,"1","0",1,1,3170.75,NA
"2800","3",6,"0",2,890,"0",0,"1",0,"0",55,"0",0,"1","0","1","0",11,7,"1",30,13020,13020,20,"1","0",1,1,7554.75,NA
"2801","3",6,"0",1,0,"0",3,"3",0,"0",21,"0",0,"8","0","1","0",7,6,"0",0,0,55200,0,"1","0",1,1,3795.75,NA
"2802","3",6,"0",2,1200,"0",2,"2",1,"0",25,"0",0,"7","0","1","0",7,7,"1",40,20000,20000,0,"1","0",1,1,5057.5,NA
"2803","3",6,"0",0,0,"0",0,"1",0,"0",23,"0",0,"1","0","1","0",8,6,"0",18,1500,0,0,"0","0",1,1,0,NA
"2804","3",6,"0",2,700,"0",1,"3",0,"0",22,"0",0,"1","0","1","0",8,6,"1",20,9600,19800,0,"1","0",1,1,2970.75,NA
"2805","3",6,"0",1,0,"0",3,"4",2,"0",47,"0",2,"1","0","1","0",11,7,"1",40,114700,114700,0,"1","1",1,2,5826.25,NA
"2806","3",6,"0",1,0,"0",3,"4",0,"0",21,"0",0,"1","0","1","0",6,6,"0",0,0,114700,0,"1","0",1,1,5826.25,NA
"2807","3",6,"0",1,0,"0",3,"5",2,"0",24,"0",1,"1","0","1","0",6,5,"1",20,5030,59030,0,"1","0",1,1,5611.25,NA
"2808","3",6,"0",1,0,"0",4,"2",0,"0",19,"0",0,"1","0","1","0",6,6,"0",0,0,72800,0,"1","0",1,1,5986.5,NA
"2809","3",6,"0",1,0,"0",4,"1",0,"0",45,"0",1,"1","0","1","0",11,7,"1",50,1e+05,1e+05,0,"1","0",1,1,5986.5,NA
"2810","3",6,"0",1,0,"0",4,"3",0,"0",20,"0",0,"1","0","1","0",7,6,"1",20,4200,351200,0,"1","0",1,1,2775.25,NA
"2811","3",6,"0",2,1300,"0",2,"4",0,"0",20,"0",0,"6","0","1","0",7,6,"0",0,0,50000,0,"1","0",1,1,3138.25,NA
"2812","3",6,"0",2,1500,"0",3,"3",0,"0",21,"0",0,"7","0","1","0",7,6,"1",40,24000,51800,0,"1","0",1,1,5267.5,NA
"2813","3",6,"0",2,2400,"0",2,"5",0,"0",28,"0",0,"1","0","1","0",10,6,"0",24,25000,95000,0,"1","0",1,1,3608.25,NA
"2814","3",6,"0",2,850,"0",2,"1",0,"0",64,"0",2,"1","0","1","0",6,5,"0",0,9490,9490,0,"0","0",1,1,5086.5,NA
"2815","3",6,"0",2,850,"0",2,"1",0,"0",69,"0",3,"2","0","1","0",6,5,"0",0,15400,15400,0,"1","0",1,1,5086.5,NA
"2816","3",6,"0",2,2800,"0",3,"10",0,"0",18,"0",0,"2","0","1","0",7,6,"1",30,7200,80200,0,"1","0",1,1,2888.25,NA
"2817","3",6,"0",2,2800,"0",3,"10",0,"0",18,"0",0,"2","2","1","0",7,6,"0",8,1000,80200,0,"1","0",1,1,2888.25,NA
"2818","3",6,"0",1,0,"0",2,"5",2,"0",41,"0",1,"2","2","1","0",6,6,"1",40,23000,39000,0,"1","0",1,1,2660.75,NA
"2819","3",6,"0",2,600,"0",1,"4",0,"0",20,"0",0,"7","0","1","0",7,6,"0",0,0,5990,0,"0","0",1,1,7585.75,NA
"2820","3",6,"0",1,0,"0",1,"3",1,"0",57,"0",1,"4","2","1","0",10,6,"1",40,125000,225000,0,"1","0",1,2,5826.25,NA
"2821","3",6,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",6,6,"0",35,3000,0,0,"0","0",1,1,0,NA
"2822","3",6,"0",0,0,"0",0,"1",0,"0",18,"0",0,"6","0","1","0",6,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2823","3",6,"0",2,700,"0",2,"3",2,"0",66,"0",0,"1","0","1","0",3,5,"2",0,0,7200,0,"0","0",1,1,9995,NA
"2824","3",6,"0",1,0,"0",2,"4",0,"0",20,"0",0,"1","0","1","0",7,6,"0",10,860,83260,0,"1","0",1,1,2695.75,NA
"2825","3",6,"0",2,1500,"0",2,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"1",20,17000,17000,0,"1","0",1,1,5087.5,NA
"2826","3",6,"0",2,1500,"0",2,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",18,20400,20400,0,"1","0",1,1,5087.5,NA
"2827","3",6,"0",1,0,"0",5,"6",0,"0",29,"0",0,"7","0","1","0",8,6,"1",40,40000,134100,0,"1","0",1,1,6376.5,NA
"2828","3",6,"0",2,840,"0",1,"1",0,"0",21,"0",0,"7","0","1","0",8,6,"0",0,0,0,0,"0","0",1,1,7705.75,NA
"2829","3",8,"0",1,0,"0",4,"1",0,"0",33,"0",0,"2","1","1","0",7,6,"0",0,0,0,0,"0","0",1,2,6031.25,NA
"2830","3",8,"0",1,0,"0",5,"4",1,"0",52,"0",1,"1","0","1","0",8,6,"1",38,24000,111000,0,"1","0",1,1,3578.25,NA
"2831","3",8,"0",1,0,"0",5,"4",0,"0",20,"0",0,"1","0","1","0",8,6,"0",0,0,111000,0,"1","0",1,1,3578.25,NA
"2832","3",8,"0",1,0,"0",6,"4",0,"0",20,"0",0,"1","0","1","0",6,6,"1",24,10300,31700,0,"1","0",1,1,5356.5,NA
"2833","3",8,"0",1,0,"0",2,"6",3,"0",36,"0",1,"1","2","1","0",8,6,"0",0,0,62000,0,"1","0",1,1,5746.25,NA
"2834","3",8,"0",0,0,"0",0,"1",0,"0",23,"0",0,"1","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2835","3",8,"0",2,850,"0",3,"1",0,"0",24,"0",0,"1","0","1","0",6,6,"1",20,12000,12000,0,"0","0",1,1,2993.25,NA
"2836","3",8,"0",2,850,"0",3,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"1",20,12000,12000,0,"0","0",1,1,2993.25,NA
"2837","3",8,"0",2,1200,"0",2,"4",0,"0",21,"0",0,"1","0","1","0",7,6,"1",35,13650,35650,0,"1","0",1,1,7736.75,NA
"2838","3",8,"0",1,0,"0",3,"3",0,"0",27,"0",0,"7","2","1","0",7,6,"1",29,10200,352200,0,"1","0",1,1,5424,NA
"2839","3",8,"0",2,900,"0",1,"1",0,"0",26,"0",0,"8","0","1","0",8,7,"0",0,0,0,0,"0","0",1,1,7975.75,NA
"2840","3",8,"0",2,900,"0",1,"4",2,"0",25,"0",0,"2","0","1","0",7,6,"1",40,42000,42000,0,"1","0",1,1,5302.5,NA
"2841","3",8,"0",2,400,"0",2,"4",2,"0",34,"0",1,"1","0","1","0",5,5,"1",40,19200,33600,0,"1","0",1,1,5536.5,NA
"2842","3",8,"0",1,0,"0",3,"3",0,"0",26,"0",0,"1","0","1","0",10,7,"0",0,0,61490,0,"1","0",1,1,3253.25,NA
"2843","3",8,"0",1,0,"0",5,"4",0,"0",20,"0",0,"1","0","1","0",7,6,"1",25,9000,517000,0,"1","0",1,1,5686.5,NA
"2844","3",8,"0",1,0,"0",5,"4",0,"0",18,"0",0,"1","0","1","0",6,5,"1",15,9000,517000,0,"1","0",1,1,5686.5,NA
"2845","3",8,"0",2,1200,"0",2,"1",0,"0",39,"0",0,"1","0","1","0",10,6,"1",30,8000,8000,0,"0","0",1,1,5206.5,NA
"2846","3",8,"0",2,1200,"0",1,"2",0,"0",18,"0",0,"1","0","1","0",6,5,"0",15,9100,17300,0,"1","0",2,1,2895.75,NA
"2847","3",8,"0",2,820,"0",2,"1",0,"0",25,"0",0,"1","0","1","0",10,6,"1",40,11200,11200,0,"0","0",1,1,2723.25,NA
"2848","3",8,"0",2,1600,"0",3,"1",0,"0",25,"0",0,"1","0","1","0",10,6,"1",30,10000,10000,0,"0","0",1,1,3338.25,NA
"2849","3",8,"0",1,0,"0",2,"4",2,"0",35,"0",1,"1","1","1","0",10,7,"1",50,38000,158000,0,"1","0",1,1,5746.25,NA
"2850","3",8,"0",1,0,"0",6,"5",0,"0",23,"0",0,"1","0","1","0",7,6,"1",12,5500,82790,0,"1","0",1,1,3518.25,NA
"2851","3",8,"0",1,0,"0",6,"5",0,"0",22,"0",1,"1","0","1","0",7,6,"1",15,4000,82790,0,"1","0",1,1,3518.25,NA
"2852","3",8,"0",1,0,"0",4,"1",0,"0",19,"0",0,"1","0","1","0",6,6,"0",0,0,0,0,"0","0",1,1,5636.5,NA
"2853","3",8,"0",1,0,"0",2,"4",2,"0",32,"0",2,"1","0","1","0",7,6,"0",0,0,40000,0,"1","0",1,1,5686.5,NA
"2854","3",8,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","1","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2855","3",8,"0",1,0,"0",4,"4",0,"0",19,"0",0,"1","0","1","0",7,6,"1",12,2500,160500,0,"1","0",1,1,3010.75,NA
"2856","3",8,"0",1,0,"0",3,"3",0,"0",22,"0",0,"8","0","1","0",10,6,"1",15,6000,32000,0,"1","0",1,1,4933.25,NA
"2857","3",8,"0",1,0,"0",3,"3",0,"0",21,"0",0,"8","0","1","0",7,6,"1",12,4000,32000,0,"1","0",1,1,4933.25,NA
"2858","3",8,"0",1,0,"0",4,"7",3,"0",26,"0",1,"7","0","1","0",6,6,"1",40,31200,47800,0,"1","0",1,1,5946.25,NA
"2859","3",8,"0",1,0,"0",4,"4",0,"0",25,"0",0,"1","0","1","0",10,7,"1",24,6500,162500,0,"1","0",1,1,3618.25,NA
"2860","3",8,"0",1,0,"0",2,"2",1,"0",44,"0",1,"1","0","1","0",8,6,"1",40,15000,38700,0,"1","0",1,1,5646.25,NA
"2861","3",8,"0",1,0,"0",1,"5",3,"0",25,"0",1,"1","0","1","0",6,6,"0",8,2800,11200,0,"0","0",1,2,3065.75,NA
"2862","3",8,"0",1,0,"0",2,"4",0,"0",18,"0",0,"1","0","1","0",5,5,"1",15,5300,57300,0,"1","0",1,1,5806.25,NA
"2863","3",8,"0",2,980,"0",1,"1",0,"0",39,"0",0,"1","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,5687.5,NA
"2864","3",8,"0",1,0,"0",3,"5",0,"0",19,"0",0,"1","0","1","0",6,6,"1",20,4900,144400,0,"1","0",1,1,7975.5,NA
"2865","3",8,"0",2,1000,"0",2,"1",0,"0",55,"0",1,"1","0","1","0",10,6,"1",40,57000,57000,0,"1","0",1,1,6047.5,NA
"2866","3",8,"0",1,0,"0",4,"4",0,"0",19,"0",0,"1","0","1","0",7,6,"1",20,8800,135820,0,"1","0",1,1,5811.25,NA
"2867","3",8,"0",2,780,"0",2,"1",0,"0",22,"0",0,"1","0","1","0",7,6,"1",20,12000,12000,0,"0","0",1,1,3258.25,NA
"2868","3",8,"0",1,0,"0",3,"3",1,"0",37,"0",1,"1","0","1","0",10,7,"0",0,600,62600,0,"1","0",1,1,5156.25,NA
"2869","3",8,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"2",40,400,0,0,"0","0",1,1,0,NA
"2870","3",8,"0",1,0,"0",2,"4",2,"0",34,"0",2,"1","0","1","0",11,7,"1",60,134000,134000,0,"1","0",1,1,3358.25,NA
"2871","3",8,"0",0,0,"0",0,"1",0,"0",18,"0",0,"8","0","1","0",6,6,"2",10,2500,0,0,"0","0",2,1,0,NA
"2872","3",8,"0",1,0,"0",5,"5",0,"0",18,"0",0,"1","0","1","0",6,5,"0",0,0,76000,0,"1","0",1,1,5776.25,NA
"2873","3",15,"0",1,0,"0",3,"4",0,"0",23,"0",0,"0","0","1","0",10,6,"1",20,5000,25000,0,"1","0",1,1,5449,NA
"2874","3",15,"0",1,0,"0",3,"4",0,"0",28,"0",0,"0","0","1","0",10,6,"1",12,10000,25000,0,"1","0",1,1,5449,NA
"2875","3",15,"0",2,1300,"0",2,"1",0,"0",36,"0",1,"6","0","1","0",6,6,"2",0,0,0,0,"0","0",1,1,5941.5,NA
"2876","3",15,"0",0,0,"0",0,"1",0,"0",22,"0",0,"5","0","1","0",10,7,"1",40,49000,0,0,"0","0",1,1,0,NA
"2877","3",15,"0",2,2900,"0",2,"4",2,"0",30,"0",1,"1","0","1","0",10,7,"1",40,45000,81000,0,"1","0",1,1,8335.75,NA
"2878","3",15,"0",1,0,"0",3,"2",0,"0",25,"0",1,"5","0","1","0",7,6,"0",0,0,40000,0,"1","0",1,1,5326.5,NA
"2879","3",15,"0",2,3400,"0",2,"4",2,"0",37,"0",2,"1","0","1","0",8,6,"1",40,46000,109000,0,"1","0",1,1,9993,NA
"2880","3",15,"0",0,0,"0",0,"1",0,"0",18,"0",0,"6","0","1","0",6,6,"0",40,3600,0,0,"0","0",1,1,0,NA
"2881","3",15,"0",2,1000,"0",2,"4",2,"0",25,"0",1,"6","0","1","0",11,7,"1",20,30000,72000,0,"1","0",1,1,5506.5,NA
"2882","3",15,"0",1,0,"0",2,"4",2,"0",35,"0",1,"2","2","1","0",6,6,"1",40,11800,129800,0,"1","0",1,1,5426.5,NA
"2883","3",15,"0",1,0,"0",2,"4",2,"0",41,"0",1,"2","2","1","0",10,7,"1",60,118000,129800,0,"1","0",1,2,5426.5,NA
"2884","3",16,"0",1,0,"0",2,"3",2,"0",34,"0",2,"1","0","1","0",10,7,"1",43,14300,14300,0,"0","0",1,1,8334.75,NA
"2885","3",16,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",8,6,"0",20,300,0,0,"0","0",1,1,0,NA
"2886","3",16,"0",1,0,"0",2,"4",2,"0",43,"0",2,"1","0","1","0",6,6,"1",10,2400,85400,0,"1","0",1,1,3548.25,NA
"2887","3",16,"0",1,0,"0",4,"1",0,"0",19,"0",0,"1","0","1","0",6,6,"1",35,9500,9500,0,"0","0",1,1,5421.5,NA
"2888","3",16,"0",1,0,"0",2,"2",0,"0",37,"0",1,"1","0","1","0",10,7,"1",35,32000,72300,0,"1","0",1,1,3343.25,NA
"2889","3",16,"0",1,0,"0",2,"1",0,"0",18,"0",0,"7","0","1","0",5,5,"0",0,0,0,0,"0","0",1,1,3343.25,NA
"2890","3",16,"0",2,0,"0",2,"2",1,"0",25,"0",0,"1","0","1","0",7,6,"1",40,9600,9600,0,"0","0",1,1,8094.75,NA
"2891","3",16,"0",0,0,"0",0,"1",0,"0",24,"0",0,"1","0","1","0",7,6,"1",40,7200,0,0,"0","0",1,1,0,NA
"2892","3",16,"0",1,0,"0",3,"8",4,"0",38,"0",1,"1","0","1","0",7,6,"2",40,32900,91100,13900,"1","0",1,1,3113.25,NA
"2893","3",30,"0",1,0,"0",2,"2",0,"0",40,"0",1,"1","0","1","0",11,7,"1",40,120000,135000,0,"1","0",1,1,5716.5,NA
"2894","3",30,"0",1,0,"0",2,"4",2,"0",43,"0",1,"1","0","1","0",11,7,"2",50,62000,116000,0,"1","0",1,1,3253.25,NA
"2895","3",30,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",6,6,"0",30,19204,0,0,"0","0",1,1,0,NA
"2896","3",30,"0",1,0,"0",4,"1",0,"0",52,"0",0,"1","0","1","0",8,6,"1",60,64000,64000,0,"1","0",1,1,5656.5,NA
"2897","3",30,"0",2,0,"0",2,"1",0,"0",22,"0",0,"1","0","1","0",7,6,"1",36,9000,9000,0,"0","0",1,1,5386.25,NA
"2898","3",30,"0",2,0,"0",2,"1",0,"0",23,"0",0,"1","0","1","0",7,6,"1",20,10000,10000,0,"0","0",1,1,5386.25,NA
"2899","3",30,"0",1,0,"0",4,"4",0,"0",20,"0",0,"1","0","1","0",7,6,"1",15,9000,371000,0,"1","0",1,1,5461.25,NA
"2900","3",30,"0",1,0,"0",4,"4",0,"0",18,"0",0,"1","0","1","0",5,5,"0",20,4000,371000,0,"1","0",1,1,5461.25,NA
"2901","3",30,"0",1,0,"0",2,"3",1,"0",27,"0",1,"1","0","1","0",7,6,"1",40,24000,50000,0,"1","0",1,1,5336.25,NA
"2902","3",32,"0",1,0,"0",4,"3",0,"0",19,"0",0,"1","0","1","0",6,5,"2",0,0,184080,0,"1","0",1,1,4178.25,NA
"2903","3",32,"0",1,0,"0",2,"4",2,"0",32,"0",1,"1","0","1","0",7,6,"1",40,50100,64500,0,"1","0",1,1,3560.75,NA
"2904","3",32,"0",1,0,"0",5,"6",0,"0",21,"0",0,"1","0","1","0",7,6,"1",30,7000,76700,0,"1","0",1,1,4253.25,NA
"2905","3",32,"0",2,2000,"0",3,"7",3,"0",39,"0",1,"6","2","1","0",10,7,"0",0,0,145600,0,"1","0",1,1,3483.25,NA
"2906","3",32,"0",0,0,"0",0,"1",0,"0",18,"0",0,"2","0","1","0",6,6,"0",10,200,0,0,"0","0",1,1,0,NA
"2907","3",32,"0",1,0,"0",5,"3",0,"0",19,"0",0,"6","0","1","0",6,6,"0",50,18000,172000,0,"1","0",1,1,5721.25,NA
"2908","3",32,"0",1,0,"0",3,"3",0,"0",18,"0",0,"1","0","1","0",6,6,"0",0,1100,46000,0,"1","0",1,1,3743.25,NA
"2909","3",32,"0",1,0,"0",4,"3",0,"0",18,"0",0,"1","0","1","0",6,6,"0",0,0,140000,0,"1","0",1,1,3425.75,NA
"2910","3",32,"0",2,1000,"0",2,"4",2,"0",32,"0",1,"1","0","1","0",7,6,"1",35,20600,52300,0,"1","0",1,1,5746.25,NA
"2911","3",32,"0",1,0,"0",1,"5",0,"0",18,"0",0,"1","0","1","0",6,5,"0",0,0,31700,0,"1","0",1,1,2894.25,NA
"2912","3",32,"0",1,0,"0",4,"3",0,"0",28,"0",0,"1","0","1","0",7,6,"1",16,900,183800,0,"1","0",1,1,3568.25,NA
"2913","3",32,"0",1,0,"0",4,"3",0,"0",27,"0",0,"1","0","1","0",7,6,"0",0,0,183800,0,"1","0",1,1,3568.25,NA
"2914","3",35,"0",1,0,"0",4,"5",3,"0",42,"0",1,"1","0","1","0",10,7,"0",0,0,87000,0,"1","0",1,1,4628.25,NA
"2915","3",35,"0",0,0,"0",0,"1",0,"0",18,"0",0,"7","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2916","3",35,"0",1,0,"0",5,"5",0,"0",21,"0",0,"1","0","1","0",7,6,"1",12,6000,105340,0,"1","0",1,1,4313.25,NA
"2917","3",35,"0",1,0,"0",1,"2",0,"0",19,"0",0,"7","0","1","0",5,5,"0",0,0,8800,0,"0","0",1,1,2933.25,NA
"2918","3",35,"0",1,0,"0",1,"5",0,"0",19,"0",0,"3","0","1","0",6,5,"1",20,4880,18460,0,"0","0",1,1,995,NA
"2919","3",35,"0",1,0,"0",1,"5",0,"0",20,"0",0,"3","0","1","0",5,5,"0",84,4580,18460,0,"0","0",1,1,995,NA
"2920","3",35,"0",0,0,"0",0,"1",0,"0",18,"0",0,"2","0","1","0",6,6,"2",25,2000,0,0,"0","0",1,1,0,NA
"2921","3",35,"0",2,760,"0",2,"2",0,"0",28,"0",1,"1","0","1","0",7,6,"1",40,20000,43500,0,"1","0",1,2,5371.5,NA
"2922","3",35,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"0",0,300,0,0,"0","0",1,1,0,NA
"2923","3",35,"0",2,680,"0",1,"1",0,"0",23,"0",1,"1","0","1","0",6,6,"0",0,0,0,0,"0","0",1,1,7675.5,NA
"2924","3",35,"0",2,160,"0",0,"1",0,"0",23,"0",0,"1","0","1","0",7,6,"0",0,8830,8830,0,"0","0",1,1,3048.25,NA
"2925","3",35,"0",1,0,"0",2,"5",0,"0",18,"0",0,"1","0","1","0",4,5,"0",0,0,71100,0,"1","0",1,1,3428.25,NA
"2926","3",35,"0",2,730,"0",2,"2",0,"0",24,"0",1,"1","0","1","0",7,6,"1",60,24000,48000,0,"1","0",1,1,5207.5,NA
"2927","3",35,"0",1,0,"0",2,"2",1,"0",31,"0",0,"3","0","1","0",6,6,"1",20,29000,29000,0,"1","0",1,1,3023.25,NA
